SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,Pred_L,Pred_a,Pred_b,Target_L,Target_a,Target_b,Delta_E
0.0,28.0,0.0,0.0,968.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,40.631493,-32.493927,2.1270027,39.93,-32.03,2.01,0.8491229517867156
0.0,81.0,0.0,0.0,290.0,0.0,735.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.392647,-19.666052,14.708308,38.86,-19.26,15.29,0.8495071907326591
0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.0,135.0,0.0,128.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.438023,23.83687,-0.00406701,37.7,23.57,-0.33,0.8497819675405309
0.0,284.0,0.0,0.0,0.0,0.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,32.775013,0.29887122,6.59133,32.11,0.52,6.11,0.8501875124629087
0.0,100.0,0.0,0.0,0.0,0.0,180.0,360.0,0.0,0.0,0.0,0.0,0.0,228.0,108.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.336727,11.125082,14.107253,39.07,11.78,14.58,0.8506177694284627
0.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,332.0,283.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.014328,27.251806,18.139498,46.91,28.09,18.24,0.8506196448725161
0.0,68.0,0.0,0.0,0.0,0.0,370.0,620.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,40.2759,12.9605465,19.63069,40.61,13.19,20.38,0.8519017353624234
0.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,27.522575,4.701258,1.4335618,28.05,4.31,0.89,0.852478228074063
0.0,0.0,0.0,0.0,76.0,191.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,66.03593,-23.151608,45.75703,66.0,-23.33,46.59,0.8526152854978283
0.0,60.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,41.35313,9.908135,21.408506,41.21,10.31,20.67,0.8528617314172109
0.0,0.0,0.0,407.0,0.0,0.0,27.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,162.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.424007,-0.3179048,-29.603994,36.07,0.32,-30.05,0.8550817545364794
0.0,17.0,0.0,0.0,188.0,250.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,52.036785,-23.484865,26.643599,51.93,-24.18,27.13,0.8551034050455746
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,312.0,0.0,0.0,513.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.761303,35.741425,-12.782709,46.35,36.34,-12.33,0.8558085186666978
0.0,7.0,0.0,0.0,0.0,486.0,0.0,0.0,649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53.55159,28.492678,33.905857,53.5,29.03,34.57,0.8558402893520445
0.0,0.0,0.0,0.0,95.0,0.0,297.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,68.76939,-25.987547,41.412506,68.05,-25.82,40.98,0.8559498447009969
0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,198.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.474007,7.744751,7.1399126,46.43,8.02,6.33,0.8565378208797065
0.0,350.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,450.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,38.433292,0.22164054,-0.48450342,37.99,0.7,-1.04,0.8566868537390827
0.0,7.0,0.0,0.0,31.0,0.0,962.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,63.297234,-10.241868,56.641888,63.13,-9.56,56.15,0.8572424050698311
0.0,47.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.73097,11.361818,14.823443,49.92,11.4,15.1,0.857677827105843
0.0,116.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,558.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,48.536785,0.76668376,2.0442772,48.36,-0.04,1.81,0.858415672782704
0.0,78.0,0.0,105.0,0.0,0.0,34.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,364.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.07688,-0.64189315,-15.074115,39.7,-1.18,-14.83,0.8587361631397764
0.0,60.0,0.0,400.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.45843,-10.815341,-10.559403,38.58,-11.48,-11.09,0.8591177367415207
0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,51.0,0.0,448.0,0.0,0.0,616.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,57.3299,40.674652,1.8160069,57.51,39.84,1.72,0.8592426211071789
0.0,36.0,0.0,192.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,468.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.875423,-1.2620429,-4.7766967,33.42,-0.63,-5.14,0.8595801329627966
0.0,342.0,0.0,0.0,0.0,140.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.50552,-1.2008814,-1.2991905,39.17,-1.67,-1.58,0.8604999169921682
0.0,0.0,0.0,150.0,0.0,0.0,5.0,0.0,0.0,0.0,300.0,70.0,0.0,0.0,450.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.8615,5.0913277,-33.424633,44.8,5.36,-34.24,0.8606917846745998
35.0,0.0,0.0,0.0,0.0,0.0,90.0,425.0,329.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.037968,27.88687,43.102257,58.51,28.51,42.83,0.8609095952468323
38.0,0.0,0.0,0.0,0.0,0.0,60.0,360.0,300.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,60.14876,25.449331,40.1218,60.1,25.91,40.85,0.8630581601762001
0.0,0.0,0.0,0.0,600.0,0.0,160.0,56.0,0.0,240.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,35.472958,-17.411203,2.013745,34.61,-17.44,2.0,0.8635473412231028
0.0,0.0,0.0,700.0,0.0,0.0,0.0,48.0,0.0,0.0,30.0,0.0,0.0,0.0,280.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.631752,-11.004103,-25.011751,40.34,-10.64,-25.74,0.8648909585408169
0.0,410.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,210.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,33.860935,3.38495,0.8540232,33.3,3.83,1.34,0.8653850675068258
0.0,80.0,0.0,250.0,0.0,0.0,65.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,34.949524,-2.679555,-14.124959,34.91,-3.5,-14.4,0.8662215619947488
0.0,0.0,0.0,510.0,0.0,22.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,440.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,49.359684,-17.690937,-31.438267,49.94,-17.75,-32.08,0.8672235367628136
0.0,150.0,0.0,180.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,140.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.68716,-9.221349,-5.939722,33.01,-9.16,-5.4,0.8681070819953948
0.0,0.0,0.0,163.0,0.0,0.0,51.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,228.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.368122,2.8219492,-25.50192,36.58,3.66,-25.42,0.8682927591838219
0.0,35.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,40.793736,23.036406,16.085752,41.16,23.18,16.86,0.8684631565353875
0.0,16.0,0.0,0.0,0.0,189.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,738.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,70.37922,4.8054366,22.189219,70.33,4.04,21.78,0.8693535064324659
41.0,0.0,0.0,0.0,105.0,0.0,610.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.920074,-28.644613,41.314083,63.61,-28.08,40.73,0.8695328513830146
0.0,130.0,0.0,0.0,0.0,0.0,590.0,350.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.88598,6.8279853,14.575234,36.45,7.58,14.62,0.8704065214103505
0.0,30.0,0.0,0.0,0.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,344.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,55.08597,11.564627,23.463556,55.19,12.05,24.18,0.8716081092963893
0.0,0.0,0.0,12.0,0.0,0.0,152.0,48.0,0.0,0.0,55.0,0.0,0.0,0.0,686.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,69.12275,-5.5487347,24.235868,69.86,-5.59,24.7,0.872157940026384
0.0,55.0,0.0,284.0,0.0,0.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.261467,-25.11499,7.248329,42.68,-25.69,6.74,0.8741879986353177
0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.326557,36.678505,15.779952,37.56,37.48,16.04,0.8743653821712049
0.0,0.0,0.0,0.0,58.0,0.0,35.0,72.0,0.0,0.0,0.0,0.0,0.0,140.0,750.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,55.363403,7.9810605,10.959269,55.99,7.74,11.52,0.8747304171426479
0.0,9.0,0.0,0.0,95.0,0.0,149.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,68.88209,-25.378592,24.88782,69.53,-25.55,25.45,0.8747675978722654
0.0,36.0,0.0,0.0,66.0,312.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,55.07729,-12.120097,26.48792,54.5,-11.47,26.59,0.8753911980195813
0.0,0.0,0.0,0.0,380.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,90.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.113388,-2.1970232,1.5668311,36.92,-2.37,1.27,0.876728303285552
0.0,194.0,0.0,0.0,0.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.12055,5.395747,7.600093,35.29,5.36,7.88,0.8771751509096201
0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.0,4.0,0.0,60.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.147724,24.11213,-1.9997929,36.56,23.46,-2.02,0.8781232899314602
0.0,32.0,0.0,0.0,0.0,0.0,121.0,121.0,418.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,52.842556,14.75258,24.08666,52.5,14.02,24.43,0.878578229231643
0.0,0.0,0.0,0.0,310.0,0.0,400.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.4081,-39.186325,23.527613,53.67,-39.8,24.1,0.8790993661935586
0.0,39.0,0.0,0.0,0.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,410.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,53.404034,11.153054,17.912334,52.99,10.38,17.85,0.8791600018965327
0.0,38.0,0.0,0.0,350.0,0.0,150.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,49.86365,-27.460901,11.6172,49.93,-28.28,11.93,0.8793001776618092
0.0,6.0,0.0,0.0,585.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,55.744423,-48.993298,5.6367645,56.27,-49.55,6.07,0.8796828055025322
0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,460.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.53383,2.0947292,-39.01013,45.88,2.09,-39.82,0.8807629379248519
0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.31869,18.914911,12.384047,34.46,18.91,12.18,0.8826153103817259
0.0,143.0,0.0,83.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,691.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.44333,-2.744453,-7.2877765,45.61,-2.77,-7.58,0.8834501839849824
0.0,13.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,730.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,52.20851,-17.084475,-32.57052,52.72,-17.78,-32.76,0.8839001699346528
0.0,48.0,0.0,0.0,670.0,0.0,300.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.358273,-16.305607,9.530079,36.05,-16.89,10.12,0.8857506692872845
0.0,12.0,0.0,234.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,54.60527,-30.653385,-15.784024,54.5,-29.97,-15.23,0.8860248253748423
0.0,23.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,572.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,58.818226,10.967231,19.18007,59.2,10.94,19.98,0.8867804753806126
0.0,0.0,0.0,150.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,66.82828,-24.618603,-28.364447,67.3199999999997,-24.18,-28.96,0.88817065354781
0.0,245.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,340.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,40.336773,0.4689793,3.5266066,39.91,-0.28,3.31,0.8888326705842889
4.0,0.0,0.0,0.0,0.0,0.0,0.0,820.0,600.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,62.816853,39.01568,48.028206,62.7,39.2,48.89,0.8889983649567059
0.0,265.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,350.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,38.451687,3.238065,2.5720675,38.79,2.42,2.49,0.889056357630591
0.0,0.0,0.0,0.0,29.0,45.0,0.0,0.0,0.0,0.0,0.0,1075.0,0.0,0.0,118.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.60966,34.446613,1.5196215,42.58,33.8,0.91,0.8891720411486161
0.0,0.0,0.0,0.0,500.0,0.0,124.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,52.84844,-40.31946,16.546282,52.95,-41.0,17.11,0.8895083979564892
0.0,0.0,0.0,0.0,12.0,0.0,330.0,450.0,0.0,0.0,0.0,104.0,0.0,0.0,145.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,60.762585,22.820374,45.611057,60.09,23.07,46.14,0.8913270620979558
15.0,0.0,0.0,0.0,0.0,0.0,450.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,81.77376,-0.3019626,64.23037,81.11,-0.67,64.7,0.8925126643003944
0.0,0.0,0.0,0.0,550.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,59.141262,-53.702362,7.076814,58.64,-54.43,6.95,0.892637918222758
0.0,31.0,0.0,130.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,627.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,49.512882,-4.439586,-13.134348,49.93,-3.68,-12.92,0.8926944601219431
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.0,234.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.252888,40.94748,14.989274,40.85,40.24,14.62,0.8939847378754039
0.0,0.0,0.0,0.0,180.0,0.0,130.0,110.0,0.0,225.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.966225,-14.310999,3.9412458,46.07,-13.45,4.16,0.8943946869115779
0.0,73.0,0.0,0.0,269.0,0.0,32.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,51.914143,-19.78179,-0.4393506,51.19,-19.57,-0.92,0.8945732330696714
0.0,32.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,110.0,0.0,0.0,126.0,500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,50.988308,8.104838,17.958456,50.69,8.43,17.18,0.8948248570915391
0.0,22.0,0.0,220.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.413517,-29.236105,-9.992275,47.02,-30.01,-10.21,0.8950828033139977
0.0,49.0,0.0,67.0,116.0,0.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,557.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,46.5133,-5.3060727,-15.454648,46.58,-6.03,-15.98,0.8969470813840235
0.0,32.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,150.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.97161,14.14114,25.973614,47.72,13.58,25.32,0.8974391948691376
0.0,56.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,307.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,53.748455,4.058611,22.041903,54.09,3.58,22.72,0.8975174237540567
0.0,145.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,340.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.269962,9.711964,7.0534043,40.49,9.4,6.24,0.8985346469916823
10.0,0.0,0.0,0.0,264.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,67.81893,-47.0875,9.420505,66.93,-46.96,9.39,0.8985468942046728
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,92.0,0.0,0.0,750.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,57.30599,18.318226,-25.993467,56.94,18.23,-26.81,0.8991422837808475
0.0,0.0,0.0,750.0,0.0,0.0,0.0,7.0,0.0,0.0,110.0,0.0,0.0,0.0,320.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.108524,-6.8429346,-36.21782,41.75,-6.18,-36.71,0.900146605371989
0.0,0.0,0.0,0.0,0.0,7.0,412.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,82.15663,15.109028,72.706474,82.65,14.84,73.41,0.9004092970109412
0.0,0.0,0.0,0.0,77.0,0.0,250.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,652.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,72.90696,-36.72838,34.78063,72.8499999999999,-37.5,34.32,0.9004569869559014
16.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,0.0,0.0,0.0,240.0,0.0,0.0,305.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,57.742035,37.73894,32.029583,58.04,38.53,32.34,0.9005087219506669
0.0,69.0,0.0,0.0,82.0,0.0,142.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,51.559834,-10.121939,14.93624,50.67,-10.2,14.82,0.9007824676404323
0.0,0.0,0.0,270.0,0.0,0.0,10.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,710.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.59966,-18.335709,-31.485188,56.33,-19.18,-31.32,0.9015713037025318
0.0,70.0,0.0,0.0,0.0,272.0,113.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,470.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.095467,-1.8122498,15.896701,53.32,-2.24,16.66,0.9033333111551404
0.0,147.0,0.0,0.0,285.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.97239,-11.285614,6.8119564,33.69,-10.91,6.04,0.903740146126015
0.0,81.0,0.0,0.0,244.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,317.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,41.20397,-6.267452,3.5797205,41.38,-5.61,4.18,0.9075043843012013
7.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,650.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,55.05971,-12.172389,-36.090652,55.18,-11.94,-36.96,0.9078761646868946
0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,42.0,0.0,205.0,0.0,0.0,268.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.166092,15.095339,1.8989334,43.43,15.42,2.32,0.9080381416497613
0.0,320.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,300.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,36.31536,-0.031927787,0.19675758,35.54,-0.24,-0.23,0.9091758894853196
0.0,0.0,0.0,0.0,294.0,161.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,56.23998,-36.04754,25.13517,55.83,-36.85,25.01,0.9097769941587717
0.0,450.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,270.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,34.991356,-0.14431903,-0.95745593,34.09,-0.09,-0.84,0.9105981024755533
0.0,130.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,430.0,0.0,0.0,260.0,0.0,350.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.792843,10.3232975,-4.470261,34.97,10.71,-4.41,0.9111753965651628
0.0,4.0,0.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.663189,8.072003,-29.554392,31.23,7.69,-28.95,0.9124093797768361
0.0,35.0,0.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,253.0,0.0,0.0,194.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.080116,0.7395677,-22.9397,36.59,0.94,-23.67,0.912958828277065
0.0,195.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,350.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,42.72713,1.1605084,3.441952,42.34,1.17,4.27,0.9141246759291628
0.0,255.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,550.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,43.675396,-1.0827359,-1.0304546,44.17,-1.07,-0.26,0.9156395030068302
0.0,0.0,0.0,190.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,59.12019,-34.64915,-17.135862,59.9,-35.05,-17.4,0.9157253387869703
0.0,81.0,0.0,0.0,82.0,0.0,53.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.511814,-9.063103,4.4376006,52.86,-8.91,3.81,0.9177061709528889
0.0,128.0,0.0,0.0,0.0,0.0,562.0,413.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.26354,6.594358,15.103586,38.17,6.57,15.25,0.9185330783508183
3.0,0.0,0.0,0.0,0.0,0.0,900.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,82.86836,2.1157696,78.82084,82.31,1.41,79.01,0.9195984307589035
0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,800.0,0.0,90.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.8233,37.25708,13.8063,39.66,38.16,13.74,0.9199602130570689
0.0,63.0,0.0,0.0,264.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,350.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.6636,-5.9152937,3.4755824,41.02,-6.36,3.96,0.9201338457458758
0.0,6.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,650.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,52.900543,-10.673942,-34.291912,52.98,-11.28,-34.98,0.9203722820738776
0.0,0.0,0.0,0.0,579.0,0.0,306.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,49.780872,-49.01014,22.378796,49.95,-49.89,22.59,0.920524857185666
