SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,Pred_L,Pred_a,Pred_b,Target_L,Target_a,Target_b,Delta_E
0.0,0.0,0.0,261.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,187.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.58003,-1.7266518,-3.2055402,36.26,-1.18,-3.56,0.7258706520035089
0.0,160.0,0.0,0.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.258842,-4.3380136,-0.4203333,47.23,-4.53,-1.12,0.726102020071741
40.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,200.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,62.791504,21.921032,44.070435,62.93,22.61,43.88,0.7280957799980141
0.0,70.0,0.0,0.0,0.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,120.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.73604,7.72224,19.155699,46.19,7.28,18.96,0.7294051876156388
0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,829.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,35.302532,14.6712055,6.819764,34.94,14.47,7.42,0.7295178857373175
0.0,40.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,250.0,30.0,0.0,0.0,750.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.45674,7.4802375,-16.802181,53.33,7.04,-17.37,0.7295824474143148
0.0,0.0,0.0,173.0,0.0,153.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,462.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,46.569855,-8.271323,-14.295623,47.09,-8.77999999999999,-14.36,0.7303749712638684
0.0,0.0,0.0,0.0,0.0,128.0,0.0,229.0,677.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,59.97816,41.7552,41.66689,59.46,41.4,42.04,0.7306633887895044
0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,38.300514,18.818758,-19.365265,37.66,18.47,-19.41,0.7306790318097812
0.0,0.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,0.0,639.0,0.0,245.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,49.021557,53.24123,28.817934,48.94,52.6,29.16,0.7313252156306647
0.0,0.0,0.0,216.0,0.0,4.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,487.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,48.792595,-0.8323242,-36.967487,48.16,-0.52,-36.77,0.7326144807984891
0.0,13.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,190.0,0.0,45.0,0.0,645.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,57.333668,5.295505,8.771847,57.25,4.62,8.5,0.7329447650362818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,650.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.205597,32.513836,17.161077,37.94,31.99,17.6,0.7332112553235305
0.0,44.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,180.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.636723,16.853006,16.625124,44.13,16.55,16.19,0.7334258581997343
0.0,15.0,0.0,0.0,35.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,120.0,400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.49968,11.275757,22.23492,50.25,10.69,21.87,0.7339059400278796
0.0,45.0,0.0,220.0,0.0,0.0,170.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.881798,-15.055885,7.634772,41.97,-15.6,7.15,0.7340600394267319
0.0,370.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.259283,1.0612481,4.1070304,30.54,1.58,3.67,0.7340988567444134
0.0,0.0,0.0,172.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.623173,-38.50856,-2.8722131,43.84,-38.58,-3.57,0.7341826900652039
0.0,15.0,0.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,291.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,42.813847,-10.845927,-30.463602,42.58,-10.39,-30.99,0.7346078262810151
0.0,82.0,0.0,0.0,0.0,685.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.83284,-0.3018628,21.228174,47.99,-0.61,20.58,0.7346955917949363
0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,26.966187,3.228248,-6.979342,27.28,2.84,-6.44,0.7349184244576983
0.0,66.0,0.0,0.0,360.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.740795,-26.623747,11.738591,45.67,-25.91,11.57,0.7367968099632114
0.0,290.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,87.0,60.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,32.89749,2.7969835,0.96392626,33.11,2.16,0.66,0.7370746264396054
0.0,46.0,0.0,679.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.72576,-11.852018,-21.848812,38.55,-11.15,-21.99,0.7373302308321666
0.0,47.0,0.0,582.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.206497,-17.895786,-11.189505,39.54,-18.44,-11.56,0.7380105107104724
0.0,170.0,0.0,30.0,0.0,0.0,25.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,760.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.753742,-1.736213,-6.360833,46.22,-2.3,-6.46,0.7382995302327076
0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,1062.0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.616085,45.59966,21.002617,41.45,45.01,20.59,0.7386031630719189
0.0,112.0,0.0,0.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,138.0,560.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.15224,7.7390914,9.237073,45.51,7.66,8.88,0.7390735564243084
0.0,47.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.30473,12.007366,15.271939,49.92,11.4,15.1,0.7392384939876614
0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,660.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.776806,46.07127,46.625843,59.71,45.34,46.54,0.7393157992574947
27.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,45.0,0.0,430.0,0.0,0.0,600.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,56.251125,35.484165,-0.3490996,55.94,34.84,-0.54,0.7403990336085224
0.0,0.0,0.0,0.0,8.0,61.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,82.13173,-9.47148,49.735302,82.64,-9.35,50.26,0.7405435724859935
0.0,48.0,0.0,0.0,0.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,380.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,49.346222,12.273693,15.716019,49.53,11.68,16.12,0.7412467670421852
0.0,0.0,0.0,700.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,45.937878,-15.692705,-34.702187,46.28,-15.53,-35.34,0.7418400226662127
0.0,0.0,0.0,63.0,39.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,731.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,59.9333,-4.062629,-28.519781,59.89,-4.6,-28.01,0.7419696938117536
0.0,254.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,29.0,0.0,37.0,0.0,0.0,637.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.02472,-0.0033382715,-4.02124,41.11,-0.74,-3.99,0.7422393567923357
0.0,55.0,0.0,66.0,0.0,0.0,44.0,0.0,0.0,363.0,0.0,440.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.216568,7.3232517,-8.04257,29.8,7.38,-7.43,0.7429612402153858
0.0,32.0,0.0,0.0,410.0,0.0,170.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.88038,-31.855917,13.864306,48.12,-31.28,13.46,0.743345428491568
0.0,89.0,0.0,0.0,286.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,308.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.179935,-6.397075,4.050171,39.39,-7.11,4.07,0.7434931812290372
0.0,0.0,0.0,330.0,0.0,0.0,9.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,627.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,56.195004,-19.094213,-33.040802,55.59,-19.05,-32.61,0.7440258353978343
0.0,5.0,0.0,470.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,54.21456,-19.319138,-33.933132,53.97,-20.02,-33.99,0.7444812959615879
0.0,110.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,270.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.97257,8.911629,10.304524,43.15,8.19,10.35,0.7445119040262057
0.0,24.0,0.0,0.0,490.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.34816,-34.803463,20.213287,42.92,-34.89,19.61,0.7448255447900207
0.0,29.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,365.0,29.0,0.0,0.0,543.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.305687,9.307245,-19.2082,49.97,9.06,-18.59,0.7456458589345526
0.0,0.0,0.0,0.0,78.0,59.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,74.14675,-31.744795,35.90087,73.63,-31.21,35.96,0.7460118940733605
35.0,0.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,350.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,43.555195,-6.3040767,-36.69544,44.27,-6.47,-36.56,0.7462040623962706
0.0,0.0,0.0,178.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,56.09132,-40.541103,-10.714581,56.31,-40.99,-10.16,0.7462497486181657
0.0,6.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,650.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,52.927956,-10.540048,-35.063396,52.98,-11.28,-34.98,0.746453663705401
0.0,0.0,0.0,0.0,380.0,60.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,53.594982,-48.25488,33.634228,53.54,-47.52,33.76,0.7475886811065585
0.0,0.0,0.0,0.0,0.0,10.0,0.0,655.0,515.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.613598,44.501377,51.06689,61.68,44.55,51.81,0.7476528846194361
9.0,0.0,0.0,0.0,0.0,0.0,0.0,845.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,60.020382,39.239365,51.23131,60.03,39.48,51.94,0.7484897187059588
0.0,17.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,710.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,67.569824,4.873986,23.391865,67.37,4.75,22.68,0.7497023736709835
0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,644.0,0.0,0.0,358.0,0.0,0.0,167.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.52911,39.053204,17.9643,50.5,39.48,18.58,0.7497258629536258
0.0,85.0,0.0,300.0,0.0,0.0,550.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.620113,-14.1676655,6.7758193,33.0,-13.78,6.61,0.749880764863654
0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,800.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,69.03638,-14.5701065,-29.886465,68.88,-14.78,-30.59,0.750646670660154
0.0,80.0,0.0,0.0,0.0,0.0,200.0,463.0,0.0,0.0,0.0,0.0,0.0,180.0,60.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,40.576397,12.248775,17.827618,40.11,11.76,17.5,0.7508395093747772
0.0,5.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,704.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,44.172344,47.501507,27.15147,44.27,46.76,27.22,0.7510428295894017
0.0,48.0,0.0,0.0,402.0,46.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,46.21545,-29.420933,13.495437,46.88,-29.32,13.16,0.7512200102144777
0.0,293.0,0.0,0.0,0.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,283.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.218132,0.93941617,2.2352252,37.21,0.3,2.63,0.7515093549280366
0.0,36.0,0.0,192.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,468.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.832565,-0.98531485,-4.62156,33.42,-0.63,-5.14,0.7518235871242275
6.0,0.0,0.0,350.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,688.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,56.776497,-18.930197,-33.503727,56.47,-19.05,-34.18,0.7520893453286234
0.0,0.0,0.0,0.0,0.0,6.0,1116.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,82.69008,3.670169,85.81277,82.74,4.4,85.99,0.752699660783905
4.0,0.0,0.0,0.0,0.0,0.0,200.0,240.0,10.0,0.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,81.05266,11.954951,60.255066,80.3499999999999,11.84,60.01,0.7529936794204549
0.0,170.0,0.0,0.0,0.0,900.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.432728,3.9748843,13.164316,39.19,3.58,12.57,0.7536989440150118
0.0,243.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,420.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.568604,3.3661697,-2.5028975,38.99,3.14,-2.93,0.7538907759871398
0.0,88.0,0.0,123.0,0.0,37.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,652.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,48.32899,-6.2978907,-11.85957,48.82,-6.87,-11.86,0.7539225286843957
0.0,190.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,480.0,0.0,0.0,0.0,115.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,33.48605,1.5747392,-3.8300934,34.15,1.84,-3.59,0.7542136169626434
0.0,0.0,0.0,0.0,9.0,0.0,280.0,383.0,0.0,0.0,0.0,33.0,0.0,0.0,474.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,70.807014,15.60412,55.169228,70.98,14.87,55.18,0.7543027163516922
0.0,250.0,0.0,0.0,73.0,0.0,45.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,461.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.621273,-0.31537732,-3.862727,40.01,-0.89,-4.16,0.7547656243564655
0.0,240.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,530.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.24938,-0.46550575,-0.21998477,43.97,-0.69,-0.2,0.7550449206071288
0.0,10.0,0.0,504.0,0.0,0.0,78.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.848545,-18.837036,-11.8208,40.27,-19.21,-11.51,0.755256898170284
0.0,220.0,0.0,0.0,210.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,40.014774,-6.9711456,-0.6354683,40.45,-7.28,-1.17,0.7553386963130112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,443.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,48.48956,34.86657,-16.026138,48.13,35.23,-15.47,0.7554166590855316
0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,85.0,0.0,0.0,340.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.84158,8.316257,-35.885975,40.95,8.26,-35.14,0.7559090221255178
0.0,20.0,0.0,0.0,65.0,252.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,62.568676,-12.769186,28.629192,62.99,-13.19,28.16,0.7581159453526882
0.0,0.0,0.0,0.0,310.0,0.0,162.0,245.0,0.0,0.0,0.0,0.0,40.0,0.0,220.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.006878,-19.089218,17.328117,46.45,-18.74,16.82,0.7592718667345684
0.0,38.0,0.0,581.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,50.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.358387,-10.702655,-13.073226,33.8,-10.31,-13.55,0.7592847560151489
0.0,155.0,0.0,0.0,0.0,0.0,200.0,380.0,0.0,0.0,0.0,0.0,0.0,40.0,150.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.196114,-0.03640264,11.610868,38.78,0.14,11.0,0.7598872784315788
0.0,0.0,0.0,326.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,58.779285,-22.658539,-32.93478,58.32,-22.63,-32.33,0.7599451070786318
36.0,0.0,0.0,0.0,0.0,0.0,700.0,440.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,60.76112,26.195072,53.105446,60.94,26.52,53.77,0.76105742580689
35.0,0.0,0.0,0.0,0.0,0.0,90.0,425.0,329.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,58.220387,29.208946,42.918022,58.51,28.51,42.83,0.7616755910433058
0.0,75.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,855.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,55.88254,8.024294,6.8797727,55.61,7.32,6.78,0.7617502449974873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,628.0,0.0,0.0,232.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,54.182617,53.389217,10.674432,54.68,53.11,11.18,0.7622015544632742
0.0,105.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,730.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53.782726,-0.009377184,4.4263415,53.28,0.26,3.92,0.7626791832950217
0.0,17.0,0.0,0.0,103.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.204876,-16.619057,15.606886,62.66,-16.84,15.12,0.7633895644095834
0.0,0.0,0.0,0.0,0.0,28.0,561.0,265.0,486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.251217,43.289158,54.05949,61.38,43.7,54.69,0.7634912905536693
0.0,0.0,0.0,412.0,0.0,0.0,0.0,5.0,0.0,54.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,51.49334,-14.945533,-34.22102,50.96,-14.4,-34.26,0.7639218273010503
0.0,41.0,0.0,0.0,673.0,0.0,96.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.696476,-20.528461,6.080566,38.34,-20.8,5.77,0.7644001165051525
0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,70.0,0.0,197.0,732.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,43.337315,51.427536,24.353024,43.39,51.78,25.03,0.765051473242772
22.0,0.0,0.0,714.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,105.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.28697,-3.8894012,-24.020704,35.26,-3.25,-24.44,0.765094821878418
0.0,580.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,30.088827,0.29136163,-3.9806817,29.74,0.09,-3.33,0.7652538759449877
0.0,23.0,0.0,625.0,0.0,8.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,320.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,41.989265,-8.923051,-29.502441,41.41,-8.64,-29.09,0.7653588483032983
0.0,12.0,0.0,0.0,235.0,0.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,751.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,66.23839,-34.83116,3.7888017,66.22,-34.41,3.15,0.7653644248044095
0.0,13.0,0.0,701.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.852528,-11.2717085,-25.47308,40.12,-11.25,-26.19,0.7654981885101765
0.0,90.0,0.0,0.0,750.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,43.537548,-24.858116,-0.38178703,43.14,-25.41,-0.03,0.7657508497785878
0.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,29.596077,6.078179,3.3669524,28.94,5.77,3.12,0.765765437655631
0.0,293.0,0.0,0.0,97.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,535.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.67763,-2.1798604,-2.8323185,39.24,-2.78,-3.02,0.7661025696865694
0.0,0.0,0.0,280.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,61.08276,-23.774185,-31.134327,60.39,-23.45,-31.19,0.7668844380128336
0.0,15.0,0.0,0.0,235.0,300.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53.344547,-25.190159,26.537004,52.61,-24.97,26.56,0.7671756026847261
0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,32.20038,17.718441,7.5882525,31.99,17.02,7.35,0.7673611909935018
0.0,0.0,0.0,580.0,0.0,0.0,0.0,11.0,0.0,0.0,123.0,0.0,0.0,0.0,405.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,44.49075,-8.497439,-35.632935,45.12,-8.44999999999999,-36.07,0.7676151731565286
0.0,0.0,0.0,0.0,13.0,0.0,0.0,380.0,630.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53.917614,31.298363,38.051933,53.31,30.84,37.95,0.7679072482206489
0.0,0.0,0.0,85.0,0.0,0.0,0.0,11.0,0.0,0.0,164.0,0.0,0.0,0.0,714.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,58.575184,-0.8632211,-30.371092,57.93,-1.27,-30.47,0.7690995474435686
0.0,25.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,175.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.573765,-4.01505,-25.997496,38.17,-4.36,-26.34,0.7692829058146103
0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.943094,15.920856,-34.13348,31.03,16.05,-33.38,0.7693912382762674
0.0,59.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,720.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,55.983555,7.686021,6.410612,55.87,7.01,6.76,0.769396382318569
0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,574.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,47.51903,35.27792,29.999699,47.3,34.55,29.88,0.7695256743419597
0.0,58.0,0.0,0.0,240.0,25.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.483746,-23.242659,15.574189,48.09,-23.43,14.94,0.7696286741322832
0.0,45.0,0.0,0.0,0.0,500.0,300.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,30.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,46.500427,12.713136,22.60806,46.1,12.11,22.87,0.7698875245976128
