SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,Pred_L,Pred_a,Pred_b,Target_L,Target_a,Target_b,Delta_E
0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,42.0,0.0,205.0,0.0,0.0,268.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.238197,15.704383,2.715274,43.43,15.42,2.32,0.9435561250927177
0.0,0.0,0.0,400.0,0.0,0.0,20.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,162.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.84535,-0.29904753,-31.341238,36.98,0.45,-31.9,0.9441494662514998
0.0,0.0,0.0,500.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,327.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.529266,-12.055743,-23.993122,42.26,-11.53,-24.73,0.9444042250213649
0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,78.0,0.0,0.0,180.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.31636,0.7371061,-33.924496,36.58,1.43,-34.51,0.9446814629058504
13.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0,0.0,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.14426,49.771656,30.963392,46.89,48.87,30.84,0.944911430507383
0.0,0.0,0.0,620.0,0.0,0.0,0.0,10.0,0.0,0.0,100.0,0.0,0.0,0.0,400.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.6737,-8.461799,-34.691525,43.86,-7.73,-35.26,0.9451994259445072
0.0,56.0,0.0,12.0,270.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,54.946465,-21.798471,-4.195111,54.77,-20.9,-4.43,0.9452849404061408
0.0,0.0,0.0,76.0,231.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,64.42806,-44.128704,-1.0464019,64.38,-43.56,-0.29,0.9475642931997008
0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,19.0,0.0,222.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53.372555,30.126146,23.078367,53.55,30.76,23.76,0.9475655793447532
0.0,25.0,0.0,560.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,46.179977,-21.42198,-22.069387,46.47,-20.54,-22.26,0.9478052540530204
30.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,530.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,51.94434,11.350094,-30.259958,51.68,11.92,-30.97,0.9480652911738399
0.0,11.0,0.0,0.0,0.0,0.0,800.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,66.88084,3.6977103,60.74575,66.56,4.04,61.57,0.9484121808861758
0.0,14.0,0.0,0.0,777.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.96735,-38.07528,7.2533555,43.75,-37.21,6.93,0.9489509800313041
0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,29.15191,5.353878,2.8111439,28.77,4.65,2.3,0.9500358809861128
0.0,8.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,30.123861,1.0445879,-23.445257,30.64,1.47,-24.12,0.9500802624422524
0.0,0.0,0.0,0.0,0.0,65.0,0.0,215.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,56.366173,47.66047,43.020664,57.12,47.51,43.58,0.9506592021276944
0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,0.0,0.0,162.0,0.0,0.0,281.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53.598877,31.25982,16.12004,53.36,31.88,16.8,0.9508042143251763
0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,277.0,0.0,623.0,0.0,0.0,140.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,43.25215,41.729027,-5.23949,43.22,41.69,-6.19,0.9518539845164982
0.0,195.0,0.0,0.0,425.0,0.0,140.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,32.791176,-7.040448,-0.2607185,32.18,-6.8,-0.95,0.9520820528157476
0.0,50.0,0.0,0.0,0.0,0.0,350.0,758.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.267265,12.26577,21.505375,41.61,11.61,21.29,0.9531097997073952
0.0,10.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,664.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,68.61766,10.137576,26.763586,68.69,10.55,27.62,0.9532949880030255
6.0,0.0,0.0,430.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,52.72476,-23.100134,-31.365341,52.72,-22.48,-32.09,0.9537919504458967
0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,115.0,200.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,54.52224,6.606557,-30.28871,55.32,7.13,-30.27,0.9543396971950397
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,66.471085,39.424812,63.748623,66.81,39.66,64.61,0.9550640902381851
0.0,11.0,0.0,0.0,0.0,0.0,150.0,640.0,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.941612,37.19412,30.82574,47.1,36.85,31.12,0.9556762940254112
0.0,0.0,0.0,0.0,37.0,0.0,350.0,80.0,670.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.816944,16.096895,31.19166,51.4,15.34,31.16,0.9559533871364795
15.0,0.0,0.0,400.0,45.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,450.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.44687,-18.532303,-31.62174,50.49,-17.75,-32.17,0.9562670677040188
0.0,0.0,0.0,0.0,350.0,0.0,400.0,80.0,0.0,0.0,0.0,25.0,0.0,0.0,89.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,49.320015,-35.93788,24.969936,48.54,-35.39,24.88,0.9574371956069322
0.0,74.0,0.0,0.0,0.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,293.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.83715,9.7738495,11.574204,46.08,9.57,10.67,0.9581837691508209
0.0,0.0,0.0,0.0,93.0,127.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,65.23504,-31.366571,49.191525,65.72,-30.54,49.23,0.9591079675890702
0.0,0.0,0.0,116.0,0.0,0.0,15.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,693.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,58.730415,-7.0202713,-27.80875,58.71,-7.52,-26.99,0.9594255421750618
0.0,0.0,0.0,0.0,4.0,0.0,62.0,0.0,1128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53.712566,47.947094,39.01992,54.21,47.28,39.5,0.9606929988515045
0.0,18.0,0.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,219.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,38.920338,-5.889807,-27.999472,39.45,-5.56,-28.73,0.9607219320174593
15.0,0.0,0.0,180.0,380.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,51.0498,-37.18737,-6.2767,50.9,-36.24,-6.34,0.9612271713067397
0.0,230.0,0.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,90.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,34.101498,5.175853,6.4964643,33.32,4.64,6.66,0.9615720019811903
0.0,0.0,0.0,0.0,90.0,0.0,450.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,67.78203,-29.118427,47.21189,67.93,-28.38,47.81,0.9617196391463002
0.0,24.5,0.0,0.0,0.0,0.0,255.0,340.0,505.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.280125,21.117643,33.513947,51.09,20.76,33.89,0.9618851488491431
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,112.0,0.0,670.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,62.77142,37.02172,13.402354,61.94,37.48,13.56,0.9623566690300136
0.0,254.0,0.0,0.0,0.0,392.0,0.0,135.0,0.0,0.0,0.0,0.0,95.0,0.0,119.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.244724,2.337089,4.4898334,36.22,1.41,4.75,0.9632196537125819
0.0,41.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,34.652786,6.7052317,-25.647669,34.5,7.2,-26.46,0.9633386005935687
0.0,14.0,0.0,755.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,44.111538,-16.502056,-28.86154,44.72,-15.92,-29.33,0.9635716560592748
0.0,20.0,0.0,430.0,0.0,0.0,11.0,0.0,0.0,0.0,470.0,0.0,0.0,0.0,200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.696503,0.8498142,-28.479542,35.68,1.49,-29.2,0.9639347882500074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,70.0,0.0,0.0,940.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.66253,26.060965,14.055302,37.36,25.5,13.33,0.9655400368671225
0.0,26.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,572.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,56.509968,12.901796,18.615067,57.41,13.17,18.84,0.9657050395080321
0.0,0.0,0.0,400.0,0.0,0.0,5.0,0.0,0.0,0.0,110.0,44.0,0.0,0.0,440.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.71837,-7.4213157,-36.122753,46.68,-6.63,-35.57,0.9660169103922733
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,20.0,0.0,1050.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,46.72453,56.16472,16.904423,46.58,55.21,16.94,0.9662515756028972
0.0,16.5,0.0,825.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.439163,-6.259313,-29.761728,36.89,-5.61,-30.32,0.9677440928040247
0.0,816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,28.26918,4.257735,1.6179347,27.79,3.43,1.47,0.9678033338902278
0.0,0.0,0.0,0.0,25.0,0.0,390.0,80.0,0.0,0.0,5.0,0.0,0.0,0.0,680.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,76.23545,-14.611312,51.905106,76.3199999999997,-15.29,52.59,0.9679082851045602
0.0,0.0,0.0,364.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,52.6339,-30.737669,-21.66072,52.48,-29.86,-22.04,0.9684217389896849
0.0,0.0,0.0,178.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,55.695526,-40.559124,-10.774013,56.31,-40.99,-10.16,0.9696616470014087
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,0.0,0.0,52.0,0.0,0.0,290.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,60.44176,44.18676,30.452082,60.78,44.23,31.36,0.9698407018731563
0.0,0.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,0.0,639.0,0.0,245.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,49.38802,53.414074,28.88156,48.94,52.6,29.16,0.9700345857367375
0.0,56.0,0.0,0.0,100.0,0.0,280.0,0.0,415.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.806084,-4.58596,12.9971075,40.88,-4.44,13.25,0.9710251748656945
0.0,296.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,723.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.20077,-0.32065105,-2.2462647,42.63,0.43,-2.48,0.9715395570508851
0.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.48512,8.407997,-30.613785,31.69,9.02,-31.34,0.9715511000169645
0.0,25.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,175.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.28605,-4.594613,-26.011658,38.17,-4.36,-26.34,0.9717106141531363
0.0,5.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,674.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,73.11942,10.214305,32.899784,73.19,9.83,33.79,0.9721912207089327
0.0,155.0,0.0,1026.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,28.461697,-3.335339,-10.536239,28.73,-3.0,-11.41,0.9736004590201417
0.0,210.0,0.0,0.0,77.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,40.59933,-3.3396726,5.7640815,40.28,-4.2,6.09,0.973836948653489
0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,70.0,0.0,197.0,732.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.32814,52.037605,25.078396,43.39,51.78,25.03,0.9740686762346131
0.0,246.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,620.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.42272,-0.8076996,-1.4296306,41.64,-0.81,-2.01,0.9744164425705797
0.0,19.0,0.0,795.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,437.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.344936,-10.790285,-30.499369,42.6,-9.93,-30.88,0.9746938685662618
10.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,610.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,50.540558,-12.951736,-37.169186,51.42,-13.31,-37.39,0.9749513981050482
0.0,1000.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,27.441772,-0.07067307,-1.3122655,26.47,-0.13,-1.24,0.9762600601605483
0.0,0.0,0.0,79.0,0.0,0.0,15.0,0.0,0.0,0.0,525.0,0.0,0.0,0.0,396.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,45.16975,6.731862,-31.114908,45.08,7.55,-31.64,0.9762818012516062
0.0,30.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,40.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.43628,-7.118142,-25.755527,37.85,-6.69,-26.53,0.9768716194481889
0.0,14.0,0.0,0.0,230.0,115.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,60.31821,-28.694014,10.579833,60.16,-27.74,10.72,0.9771485630957409
6.0,0.0,0.0,0.0,0.0,0.0,238.0,609.0,66.0,0.0,0.0,0.0,0.0,0.0,341.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,73.55298,23.88612,63.62886,72.9,23.49,64.24,0.9781530515218777
0.0,37.0,0.0,0.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,270.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,52.44682,12.169459,22.575335,52.41,12.01,23.54,0.9784489643087471
0.0,0.0,0.0,194.0,0.0,0.0,53.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,520.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,48.078846,-10.880844,-21.930784,48.95,-10.57,-22.25,0.9784845965676569
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,0.0,382.0,0.0,0.0,406.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,49.766666,40.36637,-10.894043,50.73,40.53,-10.83,0.9792280132433395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,287.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.564724,18.726448,-35.568462,42.47,19.61,-35.98,0.9792853934948409
0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,61.37828,44.71235,54.669304,61.74,43.91,55.1,0.9798488912228378
0.0,195.0,0.0,0.0,347.0,311.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34.277363,-8.842847,4.378534,33.68,-8.09,4.57,0.9799387958157061
0.0,132.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,367.0,0.0,0.0,0.0,14.0,267.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.384853,0.9936352,-0.8286848,38.07,1.37,-1.42,0.9801683790826808
0.0,0.0,0.0,0.0,0.0,0.0,800.0,230.0,0.0,0.0,0.0,11.0,0.0,0.0,70.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,77.18681,19.223783,76.410416,77.22,19.15,77.39,0.9829195578471379
0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,540.0,270.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.60408,25.290403,12.950622,41.82,24.34,12.82,0.9833361184724553
0.0,12.0,0.0,234.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,53.820656,-30.63118,-15.4925785,54.5,-29.97,-15.23,0.9836740943023153
0.0,0.0,0.0,440.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,55.719982,-24.909285,-30.926884,55.76,-23.95,-30.71,0.9843103649822973
0.0,4.0,0.0,200.0,0.0,60.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.779827,-13.8736105,-18.707273,50.19,-13.06,-19.08,0.9844434414997888
7.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,45.0,0.0,640.0,0.0,0.0,367.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,52.53047,46.99478,-1.7384242,52.84,46.24,-2.29,0.9847531124473706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,54.256313,51.38955,42.213943,53.59,51.02,41.59,0.9848073750178298
0.0,0.0,0.0,0.0,50.0,393.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,69.53503,-10.778386,39.57861,68.91,-10.21,39.07,0.9861057524076173
0.0,25.0,0.0,0.0,200.0,0.0,750.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.266747,-28.94429,25.817026,46.19,-29.83,25.39,0.9862673420261812
0.0,0.0,0.0,280.0,0.0,77.0,40.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,640.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.303032,-28.204496,-10.657634,53.45,-27.23,-10.61,0.9866670132546959
0.0,0.0,0.0,0.0,186.0,0.0,453.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,62.464733,-38.31962,38.313404,62.46,-38.71,39.22,0.9870848438208564
4.0,0.0,0.0,275.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,57.056377,-32.08563,-20.660517,57.24,-32.05,-19.69,0.9883771478496747
0.0,110.0,0.0,0.0,390.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.88704,-18.198553,10.728743,36.75,-19.13,11.03,0.9884984139213047
0.0,10.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,790.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,71.44735,2.4620225,31.179804,70.65,2.96,31.49,0.989934089985015
0.0,201.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,722.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.24291,-0.18418281,-2.084707,48.14,-0.37,-2.46,0.9900232561412404
0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,420.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.222157,3.7815778,-38.95161,44.92,4.36,-39.35,0.990086799098285
0.0,11.0,0.0,0.0,0.0,284.0,66.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,67.227684,9.278175,42.000534,67.64,8.39,42.16,0.9921135584105031
0.0,0.0,0.0,0.0,17.0,74.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,59.514915,21.78098,24.943214,58.73,21.2,25.12,0.9924123195845267
0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,329.0,0.0,698.0,229.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,38.767014,45.650715,12.696542,39.64,46.1,12.55,0.9926917756936925
8.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,282.0,0.0,0.0,441.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,61.138554,40.0101,27.106653,60.42,40.44,27.64,0.9927693463620465
0.0,26.0,0.0,156.0,132.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,484.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.56506,-12.784703,-17.698563,45.9,-12.42,-18.34,0.9933552877164211
20.0,0.0,0.0,0.0,80.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,70.42526,-38.36249,44.386818,70.5699999999997,-38.9,45.21,0.9937267968283234
0.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.12136,13.245199,8.120734,32.75,13.89,8.77999999999999,0.9941369476957618
0.0,145.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,340.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.639694,10.063602,6.9652643,40.49,9.4,6.24,0.9943766391127413
0.0,0.0,0.0,320.0,400.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,47.562798,-34.440365,-11.578391,47.88,-33.96,-12.39,0.9950260402356891
0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.710114,18.296457,3.4538825,31.82,18.71,3.62,0.9954469845365024
12.0,0.0,0.0,0.0,0.0,0.0,195.0,760.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,63.85735,34.037106,59.729477,64.25,34.48,60.53,0.9955737890268022
0.0,0.0,0.0,797.0,56.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.526363,-15.7293825,-25.416136,42.84,-15.28,-26.25,0.9978186722948986
0.0,65.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,697.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.186222,-0.46057472,-12.11452,47.18,-0.94,-12.99,0.9981745436283227
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0,0.0,0.0,520.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,60.203068,45.581886,-3.5764928,59.33,45.13,-3.75,0.9982751731313751
0.0,40.0,0.0,0.0,804.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.976936,-30.398636,5.1620364,40.12,-29.6,4.58,0.9985253363533502
0.0,143.0,0.0,0.0,53.0,0.0,77.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.78327,-4.80856,6.2419686,45.11,-4.55,5.55,0.9994842214857126
0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,32.26386,7.631364,5.9197664,32.67,7.21,6.73,0.9994881852317572
